PROP_ID,SPID,CITY,PRICE,PRICE_SQFT,AREA,TOTAL_LANDMARK_COUNT,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,TOTAL_FLOOR,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,BHK_BED,LOCALITY_NAME,BUILDING_NAME,SOCIETY_NAME,ADDRESS,TRANSPORATION,ACCOMODATION,LEISURE,EDUCATION,HEALTH,OTHER,AMENITIES_SCORE,FEATURES_SCORE
p70047462,70047462,gurgaon,56400000.0,120000.0,4230.0,10.0,residential land / plot in sector 99 gurgaon,"g99 in sector-99 gurgaon, gurgaon by the uppal group and qvc realty is an exclusive integrated township. g99 has six exclusive gated residential communities built around a mile of green spaces and parks. the communities are madrid, seville, barcelona, valencia, granada and cordoba.  a luxurious mix of sprawling private plots and green spaces ensure privacy even in the heart of a vibrant community.  location highlights -close proximity from upcoming diplomatic enclave dwaraka (delhi) -located at 75m sector road, and the dwaraka gurugram metro corridor, which also connects to the delhi international airport and to nh-8 -few minutes away from the indira gandhi international airport, the proposed inter-state bus terminal (isbt) and the kmp expressway,an integrated township with freehold plots, world-class infrastructure, and top-of-the-line amenities situated on the 150 meter wide dwarka expressway",residential land,not available,North-East,Undefined,mid rise,,g99,,,28.463121,76.962544,,sector 99 gurgaon,g99,g99,,1.0,1.0,2.0,2.0,1.0,3.0,24,0
u69601646,69601646,gurgaon,56400000.0,150000.0,3384.0,11.0,residential land / plot in sector-33 sohna,"planning to purchase a plot in gurgaon? this plot in sector-33 sohna is situated in one of the excellent locations of the city. it's a 376 sq.yards super built up area property. to secure the perimeter, a boundary wall is present around the property. the possession of the property can be received immediately. the property is owned under freehold contract. the plot is available at a price of 5.82 crore.",residential land,not available,not available,Undefined,mid rise,,central park flower valley mikasa plots,,,28.281868,77.066974,,sector-33 sohna,central park flower valley mikasa plots,central park flower valley mikasa plots,786,3.0,1.0,3.0,2.0,1.0,1.0,24,0
o70163246,70163246,gurgaon,56500000.0,215000.0,2367.0,45.0,residential land / plot in sector 57 gurgaon,263 sqyd plot available for sale in sector 57 on 18 meter road.,residential land,not available,North-East,Undefined,low rise,,,,,28.4234414,77.0765927,,sector 57 gurgaon,,,,0.0,4.0,4.0,0.0,15.0,5.0,7,0
d70970258,70970258,gurgaon,57000000.0,190000.0,2700.0,45.0,residential land / plot in sector 57 gurgaon,"300 sqyd plot available for sale in sushant lok -3 , sector 57.",residential land,not available,South-East,Undefined,mid rise,,,,,28.4234414,77.0765927,,sector 57 gurgaon,,,,0.0,4.0,4.0,0.0,15.0,5.0,6,0
p70737396,70737396,gurgaon,57000000.0,265116.0,1935.0,46.0,residential land / plot in c block sushant lok phase 1,this property is in very good location of sushantlok 1 c block.,residential land,not available,North-East,Undefined,mid rise,,,,,28.454279,77.085314,,c block sushant lok phase 1,,,block c,2.0,6.0,0.0,2.0,10.0,3.0,13,0
g70391234,70391234,gurgaon,57200000.0,159776.0,3222.0,15.0,residential land / plot in sector 60 gurgaon,"available for sale 358 sq.yds plot in ireo city, sector -60, gurgaon, call for more details and options. .",residential land,not available,North-East,Undefined,low rise,,ireo city plots,,,28.410512,77.11113,,sector 60 gurgaon,ireo city plots,ireo city plots,gurgaon,0.0,2.0,6.0,3.0,3.0,1.0,24,0
z68973932,68973932,gurgaon,57200000.0,130000.0,3960.0,48.0,residential land / plot in sector 17 gurgaon,plot for sale plot size 440 sqyard corner plot side road 18 meter near mg road best lociklty sector 17,residential land,not available,West,Undefined,low rise,,,,,28.4791609,77.0593246,,sector 17 gurgaon,,,0001,1.0,7.0,2.0,0.0,6.0,1.0,18,0
i70801602,70801602,gurgaon,57900000.0,220000.0,2367.0,48.0,residential land / plot in sector 40 gurgaon,"263 sqyd plot available for sale in sector 40 , on 18 meter road facing .",residential land,not available,South-West,Undefined,mid rise,,,,,28.4489007,77.0578855,,sector 40 gurgaon,,,,1.0,12.0,1.0,0.0,13.0,2.0,7,0
s68233900,68233900,gurgaon,58000000.0,89922.0,5805.0,10.0,residential land / plot in sector 99 gurgaon,its a east facing gaumukha 645 sq yd plot at very reasonable rate in g99 for immediate sale.,residential land,not available,East,Undefined,mid rise,,g99,,,28.463121,76.962544,,sector 99 gurgaon,g99,g99,,1.0,1.0,2.0,2.0,1.0,3.0,18,0
z67821996,67821996,gurgaon,58500000.0,239090.0,2368.0,48.0,residential land / plot in sector 40 gurgaon,"main road 30 mt wide road green belt facing ,good for as commercial use for professnals",residential land,not available,North-West,Undefined,mid rise,,,,,28.4489007,77.0578855,,sector 40 gurgaon,,,,1.0,12.0,1.0,0.0,13.0,2.0,19,0
s63351734,63351734,gurgaon,58500000.0,222500.0,2160.0,49.0,residential land / plot in south city 1,"indo scottish will give a confirm deal at competitive rates. as we are directly in touch with all the owners. and we do not deal through chain of brokers or deal with financiers or deal in files, which enables us to get the best deal for our clients. . we specialize in resale of plots, bungalows and multistory apartments all over gurgaon.  it is very beautiful place for living. it is in nice location and beautiful area. it is available in c - block. it is near by market, school, hospital and metro station. for more information contact me.",residential land,not available,East,Undefined,mid rise,,,,,28.460089,77.066245,,south city 1,,,block c,1.0,8.0,0.0,1.0,8.0,1.0,6,0
s66780256,66780256,gurgaon,58700000.0,222916.0,2160.0,50.0,residential land / plot in south city 1,"indo scottish will give a confirm deal at competitive rates. as we are directly in touch with all the owners. and we do not deal through chain of brokers or deal with financiers or deal in files, which enables us to get the best deal for our clients. we specialize in resale of plots, bungalows and multistory apartments all over gurgaon. we are working in 1% commission for more information contact me  it is very beautiful place for living. it is in nice location and beautiful area.",residential land,not available,North,Undefined,mid rise,,,,,28.653386,77.228165,,south city 1,,,block,4.0,5.0,1.0,2.0,4.0,6.0,5,0
n65314686,65314686,gurgaon,59000000.0,250833.0,2160.0,,residential land / plot in block c south city 1,"indo scottish will give a confirm deal at competitive rates. as we are directly in touch with all the owners. and we do not deal through chain of brokers or deal with financiers or deal in files, which enables us to get the best deal for our clients. we specialize in resale of plots, bungalows and multistory apartments all over gurgaon. we are working in 1% commission for more information contact me  it is very beautiful place for living. it is in nice location and beautiful area.",residential land,not available,East,Undefined,mid rise,,,,,77.02664,28.4595,,block c south city 1,,,block c,0.0,0.0,0.0,0.0,0.0,0.0,5,0
g70048292,70048292,gurgaon,59000000.0,118000.0,4500.0,11.0,residential land / plot in sector 102 gurgaon,"spread over an area of 126 acres, with 4000 trees bptp amstoria is one of the spacious housing societies in the gurgaon region. with all the basic amenities available, bptp amstoria fits into your budget and your lifestyle. 2-acre sanctuary club equipped with modern amenities strategically connect to northern periphery road (dwarka expressway)",residential land,not available,North-East,Undefined,mid rise,,bptp amstoria,,,28.474861,76.976292,,sector 102 gurgaon,bptp amstoria,bptp amstoria,,2.0,1.0,4.0,1.0,1.0,2.0,24,0
f70162672,70162672,gurgaon,59200000.0,225000.0,2367.0,47.0,residential land / plot in sector 46 gurgaon,263 sqyd plot available for sale in sector 46 on 18 meter road.,residential land,not available,North-West,Undefined,low rise,,,,,28.4345552,77.0578855,,sector 46 gurgaon,,,,0.0,4.0,2.0,0.0,20.0,1.0,7,0
z70063272,70063272,gurgaon,59200000.0,225000.0,2367.0,47.0,residential land / plot in sector 46 gurgaon,263 sq yard plot main 18 mitr road good location nearby market school hospital metro station,residential land,not available,North-East,Undefined,low rise,,huda sector 46,,,28.4345552,77.0578855,,sector 46 gurgaon,huda sector 46,huda sector 46,123,0.0,4.0,2.0,0.0,20.0,1.0,24,0
j70801724,70801724,gurgaon,59200000.0,225000.0,2367.0,48.0,residential land / plot in sector 40 gurgaon,263 sqyd plot available for sale in sector 40 .,residential land,not available,South-West,Undefined,mid rise,,,,,28.4489007,77.0578855,,sector 40 gurgaon,,,,1.0,12.0,1.0,0.0,13.0,2.0,7,0
e70602974,70602974,gurgaon,59400000.0,165000.0,3240.0,15.0,residential land / plot in sector 48 gurgaon,park facing. west facing. gated. 100 percent power backup. for more details please contact me.,residential land,not available,West,Undefined,mid rise,,vipul world,,,28.4153994,77.037736,,sector 48 gurgaon,vipul world,vipul world,d 20,1.0,2.0,2.0,2.0,5.0,3.0,24,0
x68235326,68235326,gurgaon,59800000.0,128474.0,4140.0,10.0,residential land / plot in sector 99 gurgaon,its a 2 side open 460 sq yd plot for immediate sale in g 99 project,residential land,not available,South,Undefined,mid rise,,g99,,,28.463121,76.962544,,sector 99 gurgaon,g99,g99,,1.0,1.0,2.0,2.0,1.0,3.0,18,0
m70857148,70857148,gurgaon,60000000.0,200000.0,2700.0,50.0,residential land / plot in b block sushant lok phase 2,residential plot in sushant lok phase 2 b block near extension and golf course road great location,residential land,not available,not available,Undefined,low rise,,,,,28.4595,77.02664,,b block sushant lok phase 2,,,,0.0,0.0,0.0,1.0,43.0,3.0,0,0
s70854098,70854098,gurgaon,60000000.0,190000.0,2844.0,44.0,residential land / plot in dlf phase 3,"dlf phase 3, gurgaon, haryana available for sale in dlf phase 3, plot size 316yd, north east facing, 12 meter wide road, near park, gated community, quite and peaceful location, near metro station, suits for end user, builder and investors, for more information call us asap. more option available in dlf phase 3",residential land,not available,North-East,Undefined,low rise,,,,,28.4934896,77.1039288,,dlf phase 3,,,b-block,6.0,7.0,0.0,0.0,19.0,1.0,11,0
h70208976,70208976,gurgaon,60000000.0,120000.0,4500.0,15.0,residential land / plot in sector 83 gurgaon,84 meter wide road facing plot. commercial use plot with authurity approvel. 18 meter green belt.,residential land,not available,North,Undefined,mid rise,,vatika india next plots,,,28.390392,76.96934,,sector 83 gurgaon,vatika india next plots,vatika india next plots,a-5,0.0,2.0,1.0,2.0,5.0,4.0,24,0
j70162520,70162520,gurgaon,60500000.0,230000.0,2367.0,47.0,residential land / plot in sector 46 gurgaon,263 sqyd plot available for sale in sector 46 on 18 meter road.,residential land,not available,North-East,Undefined,low rise,,,,,28.4345552,77.0578855,,sector 46 gurgaon,,,,0.0,4.0,2.0,0.0,20.0,1.0,7,0
w69896010,69896010,gurgaon,60500000.0,201666.0,2700.0,8.0,residential land / plot in sector 73 gurgaon,"plot for sale in sector 73 gurgaon is available in gurgaon. this locality resonates with your modern lifestyle. it's a 300 sq.yards super built up area property. here, a solid foundation can easily withhold construction of 4 floors. to secure the perimeter, a boundary wall is present around the property. the possession of the property can be received within 3 months. the type of ownership is freehold. the price of this massive plot is just  6.05 crore. this residential plot is west-facing direction. this property is located very close to school, close to mall, close to highway and etc.",residential land,not available,West,Undefined,mid rise,,dlf alameda,,,28.4035377,77.0149178,,sector 73 gurgaon,dlf alameda,dlf alameda,bloock j,2.0,0.0,1.0,2.0,1.0,2.0,24,0
x66702452,66702452,gurgaon,60500000.0,252083.0,2160.0,49.0,residential land / plot in south city 1,"indo scottish will give a confirm deal at competitive rates. as we are directly in touch with all the owners. and we do not deal through chain of brokers or deal with financiers or deal in files, which enables us to get the best deal for our clients. we specialize in resale of plots, bungalows and multistory apartments all over gurgaon. we are working in 1% commission for more information contact me  it is very beautiful place for living. it is in nice location and beautiful area",residential land,not available,North,Undefined,mid rise,,,,,28.460089,77.066245,,south city 1,,,block m,1.0,8.0,0.0,1.0,8.0,1.0,5,0
z68231312,68231312,gurgaon,60600000.0,165016.0,2727.0,11.0,residential land / plot in sector 102 gurgaon,"its a north east facing, cluster and buddha facing 303 sq yd plot for immediate sale",residential land,not available,North-East,Undefined,mid rise,,bptp amstoria,,,28.474861,76.976292,,sector 102 gurgaon,bptp amstoria,bptp amstoria,,2.0,1.0,4.0,1.0,1.0,2.0,18,0
k70552388,70552388,gurgaon,61100000.0,130000.0,4230.0,10.0,residential land / plot in sector 99 gurgaon,"g99 in sector-99 gurgaon, gurgaon by the uppal group and qvc realty is an exclusive integrated township. g99 has six exclusive gated residential communities built around a mile of green spaces and parks. the communities are madrid, seville, barcelona, valencia, granada and cordoba.  a luxurious mix of sprawling private plots and green spaces ensure privacy even in the heart of a vibrant community.  location highlights -close proximity from upcoming diplomatic enclave dwaraka (delhi) -located at 75m sector road, and the dwaraka gurugram metro corridor, which also connects to the delhi international airport and to nh-8 -few minutes away from the indira gandhi international airport, the proposed inter-state bus terminal (isbt) and the kmp expressway,an integrated township with freehold plots, world-class infrastructure, and top-of-the-line amenities situated on the 150 meter wide dwarka expressway",residential land,not available,North,Undefined,mid rise,,g99,,,28.463121,76.962544,,sector 99 gurgaon,g99,g99,,1.0,1.0,2.0,2.0,1.0,3.0,24,0
