PROP_ID,SPID,CITY,PRICE,PRICE_SQFT,AREA,TOTAL_LANDMARK_COUNT,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,TOTAL_FLOOR,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,BHK_BED,LOCALITY_NAME,BUILDING_NAME,SOCIETY_NAME,ADDRESS,TRANSPORATION,ACCOMODATION,LEISURE,EDUCATION,HEALTH,OTHER,AMENITIES_SCORE,FEATURES_SCORE
v70710270,70710270,gurgaon,32400000.0,10285.0,3150.0,47.0,4 bhk independent builder floor in sector 50 gurgaon,"the happiness of living in the midst of the city, the convenience of having surrounded by life simplifying amenities. the satisfaction of enjoying a secure and peaceful lifestyle with the ones you love. this is developed with a single minded objective of giving you a happy lifestyle in a clean green surrounding.",independent/builder floor,Semifurnished,North-East,0-1 Year Old Property,mid rise,4.0,mayfield gardens,3.0,low rise,28.424305,77.061575,4.0,sector 50 gurgaon,mayfield gardens,mayfield gardens,,0.0,3.0,3.0,0.0,20.0,3.0,27,15
d69545866,69545866,gurgaon,32500000.0,13541.0,2400.0,49.0,3 bhk independent builder floor in south city 1,"in house amenities -: 1. floor with all italian flooring 2. modular kitchen , fully loaded 3. modular bathroom . 4. 4 huge size bedrooms with attached bathroom ( big size ) 5. separate washing area 6. dedicated dinning area 7. huge size living room area 8. all hi end and elite interiors done up . 9. fully air condition house 10. exclusive terrace right 11. fully home automation done up house 12. 3 separate car parking area in stilt . , along with separate entry gate . 13. 100% vastu compliance",independent/builder floor,Semifurnished,North-East,0-1 Year Old Property,mid rise,3.0,,2.0,mid rise,28.460089,77.066245,3.0,south city 1,,,m44,1.0,8.0,0.0,1.0,8.0,1.0,129,58
p70747488,70747488,gurgaon,32500000.0,92857.0,3150.0,45.0,4 bhk independent builder floor in malibu town,"malibu town sector-47, gurgaon, haryana new independent super luxury floor for sale in malibu town sector room - 4 bedroom with 5 attached bathroom facing - north facing property - freehold, wide road age of property - reader to move in apartment amenities - 1.) large drawing / dining area & living area 2.) 4 large bedroom with 5 attached bathroom, large balcony 3.) italian marble flooring & wooden flooring 4.) fully loaded modular kitchen / washing area 5.) lift / all room split air conditioner 6.) servant quater , powder room 7.) 24 hrs. power back up / gated community 8.) separate stilt car parking for 2 cars / separate gate 9.) exclusive separate terrace garden  we deal in pan gurgaon. we have 100% inventory of builder floors in dlf 1/2/4 , sushant lok-1,2,3 (all blocks) south city-1,2, greenwood city, rosewood city, nirvana country, vipul world, uppal southend, mayfield garden and emaar emerald hills etc. for site visit and / or other details, please call skgp properties all sizes available: 200-250 (3 bhk) 250-270 (4bhk) 300-300 (3/4 bhk) 400-682 (4bhk 5bhk) corner/gated/power backup north/east/north-east/ all directional facings available.  best price - on call for visit / details pls contact        additional details :  the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people the property has a dedicated security guard.",independent/builder floor,Semifurnished,North,1-5 Year Old Property,mid rise,4.0,malibu towne,2.0,high rise,28.425675,77.043508,4.0,malibu town,malibu towne,malibu towne,,0.0,2.0,2.0,0.0,21.0,1.0,44,15
c70799092,70799092,gurgaon,32500000.0,90277.0,3240.0,47.0,4 bhk independent builder floor in sector 56 gurgaon,"4 bhk builder floor in sector 56 gurgaon enjoys a prime property in gurgaon. this apartment is just the type of property you are looking for. this property has 4 bedrooms, 4 bathrooms and 2 balconies. this builder floor is semi-furnished. carpet area of the property is 360 sq.yards. this builder floor apartment is located at 2nd floor in a building of total 4 floors. it is 1-5 years old ready to move property. the type of ownership of this property is freehold. make this auspicious builder floor all yours at a reasonable price of 2.25 crore. the deal is open for negotiation.",independent/builder floor,Semifurnished,East,1-5 Year Old Property,mid rise,4.0,,2.0,low rise,28.4256506,77.099613,4.0,sector 56 gurgaon,,,132,3.0,7.0,1.0,0.0,7.0,4.0,53,18
t70317190,70317190,gurgaon,32500000.0,120370.0,2430.0,10.0,4 bhk independent builder floor in sector 65 gurgaon,"available for sale 4bhk builder floor in emerald hills, sector-65 gurgaon. gated society with full power backup, water backup, security, cctv surveillance, park for kids, maintenance staff, reserve car parking, near to shopping complexes, schools, hospital, bank atm, offices, good connectivity from golf course extension road. fully modular kitchen, fancy lights, modern bath fittings, wooden work in all bedrooms,. call for more details.",independent/builder floor,Semifurnished,East,Under Construction,mid rise,4.0,emaar emerald hills,4.0,low rise,28.407289,77.069686,4.0,sector 65 gurgaon,emaar emerald hills,emaar emerald hills,emerald floors,1.0,1.0,3.0,2.0,1.0,2.0,90,43
v70545258,70545258,gurgaon,32500000.0,13541.0,2400.0,48.0,4 bhk independent builder floor in sector 45 gurgaon,near school near park on 18 meter road near market near metro,independent/builder floor,Semifurnished,South-West,1-5 Year Old Property,mid rise,4.0,,2.0,low rise,28.4439933,77.06652,4.0,sector 45 gurgaon,,,,1.0,11.0,1.0,1.0,14.0,1.0,17,5
x70075576,70075576,gurgaon,32500000.0,15116.0,3080.0,46.0,4 bhk independent builder floor in sector 51 gurgaon,this is 4 bhk newly built up grund floor in a 4 storey building which is built up on a corner 342 sq yard plot with covered car parking and lift. its accommodation is 4 bedrooms 4 attached toilet modular kitchen a huge dining or drawing area and there are all facilities on walking distance like school market bank hospitals park mall etc. it very close to main sector road. we have many options for you surrounding this area. please call us for further information about said and others property.,independent/builder floor,Semifurnished,South-East,0-1 Year Old Property,mid rise,4.0,,2.0,low rise,28.428074,77.0650809,4.0,sector 51 gurgaon,,,colse to sector road,0.0,4.0,3.0,0.0,21.0,2.0,83,45
v70704514,70704514,gurgaon,32500000.0,13604.0,2389.0,49.0,4 bhk independent builder floor in south city 1,"4 bhk luxury builder floor for sale in south city-1 gurgaon close to huda metro station. it is prime location property in gurgaon with gated society. it is near by schools,hospitals,corporate hub,malls, shopping complex,metro,etc..",independent/builder floor,Semifurnished,North-East,0-1 Year Old Property,mid rise,4.0,,3.0,low rise,28.460089,77.066245,4.0,south city 1,,,512,1.0,8.0,0.0,1.0,8.0,1.0,70,24
x70705896,70705896,gurgaon,32500000.0,13000.0,2500.0,45.0,4 bhk independent builder floor in south city 2,"4 bhk luxury builder floor for sale in south city-2 close to golf corse extn.. road. it is prime location property in gurgaon with gated society. it is near by shopping complex,metro station sector-48,malls,schools,hospitals,etc..",independent/builder floor,Semifurnished,North-East,0-1 Year Old Property,mid rise,4.0,,2.0,mid rise,28.418353,77.053084,4.0,south city 2,,,436,0.0,4.0,3.0,0.0,18.0,2.0,87,32
p70933640,70933640,gurgaon,32500000.0,108333.0,2700.0,44.0,4 bhk independent builder floor in dlf phase 2,"looking for magnificent 4 bhk builder floors in dlf phase 2 gurgaon? this property is the best deal for you. this spacious builder floor provides you 4 bedrooms, 4 bathrooms and 2 balconies. the furnishing status of the builder floor is semi-furnished. this builder floor spreads over super built up area of 300 sq.yards. this beautiful property resides at 2nd floor of 4 floors building. this ready to move apartment is the residence you have been looking for. it is a freehold property. the price of this property is 3.25 crore. minor negotiations can be considered. water purifier and centrally air conditioned adds to the charm of living here. for the convenience of its residents, the society provides top-notch aspects including visitor parking and security personnel and many more. to avoid any kind of obstruction in your luxurious lifestyle the apartment possesses partial power back up. this apartment is north-east - facing. to make your daily life easier this property is situated close to metro station.",independent/builder floor,Semifurnished,North-East,1-5 Year Old Property,mid rise,4.0,,2.0,low rise,28.4889627,77.0866646,4.0,dlf phase 2,,,,5.0,8.0,0.0,0.0,13.0,3.0,30,9
n69960380,69960380,gurgaon,32500000.0,65000.0,4500.0,44.0,4 bhk independent builder floor in dlf phase 3,"luxurious 500 sq. yards 4 bhk brand new builder floor available in dlf phase 2 .in fully gated society. 3rd floor  property freehold age of property ready to move in prime location in apartment amenities 1 spacious drawing room dining area & living area 2 spacious bedrooms with attached bathroom & attached balcony. 3 italian marble flooring & wooden flooring 4 fully loaded modular kitchen washing area 5 branded lift 6 servant quarter, powder room 7 24 hrs power backup  call me sweety",independent/builder floor,Semifurnished,North-East,0-1 Year Old Property,mid rise,4.0,builder floor dlf 3,1.0,low rise,28.4934896,77.1039288,4.0,dlf phase 3,builder floor dlf 3,builder floor dlf 3,123456,6.0,7.0,0.0,0.0,19.0,1.0,109,47
o70775160,70775160,gurgaon,32500000.0,13000.0,2600.0,45.0,4 bhk independent builder floor in sector 50 gurgaon,builder floor for sale unitech south city 2 sector 50 gurgaon 4 bhk 5 bathroom with servant room 2500 sqft plot aria 502 sqyard very prime location very well maintained property near by huda city metro station close to school market hospital and mall % power buckup all amenities gated community call for more details please,independent/builder floor,Furnished,North-East,10+ Year Old Property,low rise,4.0,unitech south city 2,0.0,low rise,28.417831,77.052274,4.0,sector 50 gurgaon,unitech south city 2,unitech south city 2,,0.0,4.0,2.0,0.0,20.0,2.0,126,55
i71011874,71011874,gurgaon,32500000.0,13374.0,2430.0,46.0,3 bhk independent builder floor in dlf phase 1,"brand new ultra luxury built up , 3 bhk floor available on sale in dlf phase-1, b block, very good location , gated community richly neighbor hood , floor built up , all modular specifications , modular bathroom, modular bathrooms, 3 ultra spacious bedrooms, private car parking , elegant interiors done",independent/builder floor,Furnished,South,1-5 Year Old Property,mid rise,3.0,,2.0,low rise,28.4754909,77.1032095,3.0,dlf phase 1,,,,6.0,5.0,0.0,0.0,24.0,1.0,17,0
y68766436,68766436,gurgaon,32500000.0,12500.0,3200.0,45.0,4 bhk independent builder floor in south city 2,"luxurious 4bhk with servant quarter independent builder floor available for sale in south city 2 with spacious and airy rooms .  modular kitchen and wooden work in all rooms.   south city 2 is an aesthetically designed locality. with ultra expensive floors and apartments, this residential pocket boasts of a premium lifestyle. connectivity to the developed neighborhoods on golf course extension road and approachable metro connectivity at sector 55 adds to high-end lifestyle quotient of the region.  educational institute gd goenka public school the paras world school st. xavier's high school  nearby localities may field gardens sector 51, gurgaon sector 47, gurgaon quorum, gurgaon sohna gurgaon road, gurgaon nirvana country, gurgaon malibu town, gurgaon  commercial hub vatika business park spaze itech park universal trade tower iris tech park  contact for more details and site visit.    additional details :  piped gas facility is available. the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,Semifurnished,South-East,1-5 Year Old Property,mid rise,4.0,,4.0,low rise,28.420086,77.05553,4.0,south city 2,,,,0.0,3.0,3.0,0.0,18.0,2.0,93,44
