PROP_ID,SPID,CITY,PRICE,PRICE_SQFT,AREA,TOTAL_LANDMARK_COUNT,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,TOTAL_FLOOR,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,BHK_BED,LOCALITY_NAME,BUILDING_NAME,SOCIETY_NAME,ADDRESS,TRANSPORATION,ACCOMODATION,LEISURE,EDUCATION,HEALTH,OTHER,AMENITIES_SCORE,FEATURES_SCORE
r70459248,70459248,gurgaon,129500000.0,15235.0,9500.0,47.0,6 bedroom house in suncity,"502 sqyard confirm villa for sale in suncity near to golf course road  -6 bedroom with 6 washroom  -servant room , pooja room, store room -recently renovated  -well maintained -north & east facing -on 12 meter road  we have multiple sizes of plots, builder floors, kothi's in all of premium private colonies, dlf, ansal sushant lok, emaar, unitech etc.  with the experience of past 24 years in gurgaon real estate, our team of incredibly experienced and dedicated real estate agents work with you one on one to evaluate the most lucrative deals which are right for you. we have multiple options available in all privately gated colonies of gurgaon.  optimal realty",independent house/villa,Semifurnished,East,1-5 Year Old Property,low rise,6.0,,3.0,,28.43642,77.1099,6.0,suncity,,,,4.0,6.0,1.0,0.0,8.0,3.0,51,20
y65871914,65871914,gurgaon,130000000.0,17600.0,6250.0,14.0,5 bedroom house in sector 66 gurgaon,"this 5 bhk house for sale in sector-66 gurgaon is an ideal abode for a family. even better, it is situated in one of the prominent localities of gurgaon. containing 5 bedrooms, 5 bathrooms and more than 3 balconies, this independent house is spread over a super built up area of 6250 sq.ft. this 1-5 years old property is available for immediate possession as the house is ready to move. it is a freehold property. the price of this spacious independent house is 11 crore.",independent house/villa,not available,not available,1-5 Year Old Property,,5.0,emaar mgf marbella,4.0,,28.399559,77.061027,5.0,sector 66 gurgaon,emaar mgf marbella,emaar mgf marbella,,3.0,2.0,4.0,2.0,1.0,2.0,0,0
a70754268,70754268,gurgaon,130000000.0,41269.0,3150.0,14.0,5 bedroom house in sector 66 gurgaon,"these are independent villas with gated society with lush greens. these are situated on extension road sector 66. this has club and swimming pool and other facilities. very well maintained. lots of mall and hospital very well connected it has salon spa banquet hall coffee shop lawn tennis badminton and basket ball court, beautifully landscaped jogging and walking tracks children play area",independent house/villa,Semifurnished,North-East,10+ Year Old Property,,5.0,emaar mgf marbella,4.0,,28.399559,77.061027,5.0,sector 66 gurgaon,emaar mgf marbella,emaar mgf marbella,,3.0,2.0,4.0,2.0,1.0,2.0,77,44
z70580400,70580400,gurgaon,130000000.0,433333.0,3150.0,14.0,4 bedroom house in sector 66 gurgaon,4bhk villa in emaar marbella sector 66 golf course ext. road prime location gated socitey,independent house/villa,Semifurnished,North-East,0-1 Year Old Property,low rise,4.0,emaar mgf marbella,4.0,,28.399559,77.061027,4.0,sector 66 gurgaon,emaar mgf marbella,emaar mgf marbella,295,3.0,2.0,4.0,2.0,1.0,2.0,119,55
r67662264,67662264,gurgaon,130000000.0,411392.0,2844.0,49.0,6 bedroom house in dlf phase 2,"an impeccable opportunity is here for those who are looking to own aesthetically designed independent villa in dlf phase 2, gurgaon, haryana which ensures a relaxed and comfortable stay. being an independent villa it provides you a serene and tranquil environment with a modern setup. this villa provides ample natural light and has good ventilation that invites comfort. basic details: you will love this villa which is constructed on a built up area of 316sq.yards and features seven bedrooms, eight bathrooms, three balconies and a modular kitchen. the villa is beautifully landscaped with garden.  furnishings and amenities: the villa is a furnished unit and awaits your personal touch. it comes with basic facilities like lights and fans. it has spacious interiors, full power back up and 24*7 water facility. apart from this, you will love the convenience of your own open parking spot.  it boasts of manicured landscaping and an ample amenities package. the amenities include security/fire alarm, maintenance staff, security personnel, visitor parking, swimming pool, gym, clubhouse, rainwater harvesting, piped gas, water storage, waste disposal and park. there is plenty of room for the whole family to enjoy. the property is a quality construction. location: the property is close to all basic facilities. the prime location provides the residents with access to the very best. the villa is situated in a family friendly neighborhood. moreover, the property has great connectivity with other parts of the city. -major banks and atms located within a close radius -several schools located within proximity -easy access to public transport  wait no more and schedule a tour today. for more information, kindly contact the owner.",independent house/villa,Furnished,not available,1-5 Year Old Property,,6.0,,4.0,,28.466925,77.00104,6.0,dlf phase 2,,,,0.0,1.0,0.0,0.0,39.0,1.0,0,0
o68761602,68761602,gurgaon,135000000.0,375000.0,3240.0,8.0,4 bedroom house in dlf phase 1,its an 4bhk north and park facing house well built on 360 sqyard plot at very prime block location in dlf city phase 1 gurgaon.  approximately 10 year kothi but it is very well maintain.,independent house/villa,Semifurnished,North,5-10 Year Old Property,low rise,4.0,dlf city plots,3.0,,28.475081,77.108819,4.0,dlf phase 1,dlf city plots,dlf city plots,dd108,2.0,0.0,1.0,2.0,1.0,2.0,72,33
d70565106,70565106,gurgaon,135500000.0,15941.0,9500.0,47.0,6 bedroom house in dlf phase 4,"confirm kothi for sale in lush green dlf city 4.  500sq yards north west facing 12 meter tiled road 60 meter road approach gated block gated lane ultra premium lane 2 minutes from golf course road & 2 minutes from huda city centre metro station..  with the experience of past 22 years in gurgaon real estate, our team of incredibly experienced and dedicated real estate agents work with you one on one to evaluate the most lucrative deals which are right for you.  optimal realty",independent house/villa,Semifurnished,East,1-5 Year Old Property,low rise,6.0,,3.0,,28.465786,77.083806,6.0,dlf phase 4,,,,3.0,3.0,0.0,2.0,13.0,2.0,58,42
o70458322,70458322,gurgaon,137500000.0,16176.0,9500.0,47.0,6 bedroom house in dlf phase 4,"502 sqyard confirm villa for sale in dlf phase - 4 near to galleria market   -6 bedroom with 6 washroom  -servant room , pooja room, store room -recently renovated  -well maintained -north & east facing -on 12 meter road  we have multiple sizes of plots, builder floors, kothi's in all of premium private colonies, dlf, ansal sushant lok, emaar, unitech etc.  with the experience of past 24 years in gurgaon real estate, our team of incredibly experienced and dedicated real estate agents work with you one on one to evaluate the most lucrative deals which are right for you. we have multiple options available in all privately gated colonies of gurgaon.  optimal realty",independent house/villa,Semifurnished,East,1-5 Year Old Property,low rise,6.0,,3.0,,28.465786,77.083806,6.0,dlf phase 4,,,,3.0,3.0,0.0,2.0,13.0,2.0,58,42
k70542904,70542904,gurgaon,140000000.0,63636.0,2200.0,46.0,15 bedroom house in nirvana country,"greetings of the day! luxurious residential building floor wise built-up upmarket & serene nirvana country gated community with 100% security power backup close proximity to renowned schools, hospitals, malls and markets plot size: 240 sq yds  overlooking landscaped & beautifully manicured park four habitable floors  vastu compliant convinient layout  3bhk + servant  ensuite bathroom high quality woodwork  detailed high-end interior finishes contemporary modular kitchen split air conditioning  high quality italian marble & branded tile flooring  covered car park at stilt level  6 passenger lift possession ready  identical 1st, 2nd, 3rd floors  4th floor with landscaped terrace (for exclusive use/gatherings) price: rs.14 cr   thanks & regards  jrd consulting  praveen sharma  j-144,  cedar crest, nirvana country gurgaon",independent house/villa,Semifurnished,South-West,1-5 Year Old Property,mid rise,15.0,unitech nirvana birch court,4.0,,28.42049,77.06328,15.0,nirvana country,unitech nirvana birch court,unitech nirvana birch court,,0.0,3.0,3.0,0.0,18.0,3.0,46,7
w70589722,70589722,gurgaon,145000000.0,288844.0,4518.0,44.0,5 bedroom house in dlf phase 2,best location best in class. made very well and very near to national highway.,independent house/villa,Semifurnished,North-East,5-10 Year Old Property,low rise,5.0,,4.0,,28.4889627,77.0866646,5.0,dlf phase 2,,,,5.0,8.0,0.0,0.0,13.0,3.0,38,5
n62041724,62041724,gurgaon,145000000.0,402777.0,3240.0,15.0,4 bedroom house in dlf phase 5,very nicely done up north facing bungalow,independent house/villa,Semifurnished,not available,5-10 Year Old Property,low rise,4.0,dlf exclusive floors,4.0,,28.447417,77.092289,4.0,dlf phase 5,dlf exclusive floors,dlf exclusive floors,,2.0,4.0,2.0,3.0,2.0,2.0,34,7
k70986912,70986912,gurgaon,150000000.0,293542.0,4599.0,44.0,7 bedroom house in dlf phase 2,"this 7 bhk house 511 sqyd for sale in dlf phase 2, a well-planned locality in gurgaon, is ideal for a family that is looking for complete peace of mind.",independent house/villa,Semifurnished,East,5-10 Year Old Property,low rise,7.0,,4.0,,28.4889627,77.0866646,7.0,dlf phase 2,,,,5.0,8.0,0.0,0.0,13.0,3.0,51,20
a70045520,70045520,gurgaon,150000000.0,300000.0,4500.0,48.0,5 bedroom house in sector 26 gurgaon,available kothi for sale in dlf phase-1,independent house/villa,Semifurnished,North-East,10+ Year Old Property,low rise,5.0,dlf city phase 1,2.0,,28.4731287,77.0897112,5.0,sector 26 gurgaon,dlf city phase 1,dlf city phase 1,,5.0,5.0,0.0,1.0,13.0,1.0,78,35
e70408864,70408864,gurgaon,150000000.0,33333.0,4500.0,46.0,4 bedroom house in dlf phase 1,"vastu perfect, north east, wonderfull construction, wonderfull environment",independent house/villa,Semifurnished,North-East,5-10 Year Old Property,low rise,4.0,,2.0,,28.4754909,77.1032095,4.0,dlf phase 1,,,,6.0,5.0,0.0,0.0,24.0,1.0,31,12
s69959820,69959820,gurgaon,151000000.0,200265.0,8115.0,14.0,5 bedroom house in sector 66 gurgaon,500 yards villa in most happening villa community,independent house/villa,Unfurnished,East,0-1 Year Old Property,low rise,5.0,emaar mgf marbella,4.0,,28.399559,77.061027,5.0,sector 66 gurgaon,emaar mgf marbella,emaar mgf marbella,,3.0,2.0,4.0,2.0,1.0,2.0,96,50
e69623360,69623360,gurgaon,170000000.0,340000.0,4500.0,8.0,4 bedroom house in dlf phase 1,"premium dlf plots one of the most elegant and sophisticated offerings by dlf. cyber city, cyber hub & hospital are in close proximity.",independent house/villa,Unfurnished,not available,1-5 Year Old Property,low rise,4.0,dlf city plots,3.0,,28.475081,77.108819,4.0,dlf phase 1,dlf city plots,dlf city plots,,2.0,0.0,1.0,2.0,1.0,2.0,6,0
b70360116,70360116,gurgaon,170000000.0,338645.0,4518.0,46.0,5 bedroom house in dlf phase 1,"ultra luxurious bungalow available for sale in dlf phase-1 gurgaon. most prime and peaceful location.  size - 502 sq . yards. 5 bedrooms all attached bathrooms. it is a north east facing villa and is near to the park.  this property comes with some special features like: lavish interiors state of the art kitchen  power backup  5 covered car park  high end lift  cctv surveillance.  2 min walk to shopping mall  security guard home theatre  spacious garden  for more details and site visit please call : shubh estate dlf 2 (we deals in ultra luxury builder floors of 200 sq, 300 , 400 , 502 yards to 1022 sq. yards in dlf phase-1,2,4 and sushant lok.)",independent house/villa,Semifurnished,North-East,1-5 Year Old Property,low rise,5.0,,4.0,,28.4754909,77.1032095,5.0,dlf phase 1,,,,6.0,5.0,0.0,0.0,24.0,1.0,76,27
j70931020,70931020,gurgaon,173000000.0,362549.0,4518.0,8.0,6 bedroom house in dlf phase 1,north facing corner beautiful aravali view 12 mtr road only option available in new kothi,independent house/villa,Semifurnished,North,0-1 Year Old Property,low rise,6.0,dlf city plots,4.0,,28.475081,77.108819,6.0,dlf phase 1,dlf city plots,dlf city plots,north facing,2.0,0.0,1.0,2.0,1.0,2.0,111,50
p70939538,70939538,gurgaon,180000000.0,360000.0,4500.0,14.0,5 bedroom house in sector 66 gurgaon,"excellent location , 500 sq yd villa for sale in emaar marbella at reasonable price. multiple option, all sizes of plots & villas are available at best price in emaar marbella. emaar marbella is a gated township of 112 acres comprising of villas and plots.",independent house/villa,Semifurnished,East,1-5 Year Old Property,low rise,5.0,emaar mgf marbella,2.0,,28.399559,77.061027,5.0,sector 66 gurgaon,emaar mgf marbella,emaar mgf marbella,124,3.0,2.0,4.0,2.0,1.0,2.0,119,55
x69714856,69714856,gurgaon,180000000.0,360000.0,4500.0,14.0,5 bedroom house in sector 66 gurgaon,"sector 66 gurgaon, gurgaon, haryana available for sale residential plot in sector 65, in society emaar marbella-1. gated society with power backup, security, park for kids, maintenance staff, reserve car parking, open gym, low density, near to shopping complexes, offices, bank, hospital. call for more details.",independent house/villa,Semifurnished,North-East,1-5 Year Old Property,low rise,5.0,emaar mgf marbella,4.0,,28.399559,77.061027,5.0,sector 66 gurgaon,emaar mgf marbella,emaar mgf marbella,027,3.0,2.0,4.0,2.0,1.0,2.0,116,55
i57944932,57944932,gurgaon,180000000.0,360000.0,4500.0,46.0,4 bedroom house in dlf phase 1,"independent property is situated at super prime location of dlf city phase-1, it is east facing plot as per vastu, top location property situated in gurgaon near to golf course road and rapid metro.  please call for more details about this exclusive property.  we have plenty of options of 4 bhk, 5 bhk & 6 bhk in simplex, duplex, penthouse in gurgaon society like dlf camellias, the magnolias and the aralias etc.. we are exclusively deals in high-end apartments and penthouses as well as luxury bungalows in gurgaon.",independent house/villa,Unfurnished,East,10+ Year Old Property,low rise,4.0,arjun marg/ sector- 26 phase- 1/ golf course road,4.0,,28.4754909,77.1032095,4.0,dlf phase 1,arjun marg/ sector- 26 phase- 1/ golf course road,arjun marg/ sector- 26 phase- 1/ golf course road,"for sale - super prime location independent property at arjun marg, near golf course road",6.0,5.0,0.0,0.0,24.0,1.0,17,6
z68729260,68729260,gurgaon,180000000.0,450000.0,3600.0,8.0,5 bedroom house in dlf phase 1,brand new kothi in dlf phase 1. spaciously build on 400 sqyard plot. 2 to 3 month old. high end construction quality with beautiful interior.  walking distance from golf course road and mega mall.,independent house/villa,Semifurnished,North,0-1 Year Old Property,low rise,5.0,dlf city plots,3.0,,28.475081,77.108819,5.0,dlf phase 1,dlf city plots,dlf city plots,aa108,2.0,0.0,1.0,2.0,1.0,2.0,81,33
